Speed =  0.9835839878649448
Speed =  0.9757930881627981
Speed =  0.9695314961949811
Speed =  0.9628017080496214
Speed =  0.9582700919221931
Speed =  0.9539371836070732
Speed =  0.948714922953401
Speed =  0.9433489044650866
Speed =  0.9385635924251229
Speed =  0.9299423572441873
Speed =  0.9228994075409243
Speed =  0.9125954249002645
Speed =  0.908453510285572
Speed =  0.904073288956279
Speed =  0.8999730164799129
Speed =  0.895853015216837
Speed =  0.8902669886050905
Speed =  0.8876147522643705
Speed =  0.8866355824673645
Speed =  0.8885328727849016
Speed =  0.8918288484775285
Speed =  0.899600051174249
Speed =  0.9055044774783241
Speed =  0.9093854118119994
Speed =  0.9082450005770992
Speed =  0.9076238064628205
Speed =  0.9089460650453421
Speed =  0.9117497731607809
Speed =  0.9148402897427853
Speed =  0.9202450998004859
Speed =  0.927464371752435
Speed =  0.9314194459203914
Speed =  0.9369107114332911
Speed =  0.9397548464067345
Speed =  0.94341296554051
Speed =  0.9442877981281177
Speed =  0.9447109204882244
Speed =  0.945737857582416
Speed =  0.9447225660215428
Speed =  0.945701975333855
Speed =  0.9453855218378502
Speed =  0.9472108081924052
Speed =  0.943812887108416
Speed =  0.9375629451739839
Speed =  0.9326325763875962
Speed =  0.9274328867749321
Speed =  0.9271807495759132
Speed =  0.9278518116053521
Speed =  0.9354547601625738
Speed =  0.9414379206987821
Speed =  0.9482646153358468
Speed =  0.9559726365190014
Speed =  0.9607302596313763
Speed =  0.968684188146817
Speed =  0.9735003689667305
Speed =  0.982748185503867
Speed =  0.9899052838414123
Speed =  0.9930500553857351
Speed =  0.9988247426640615
Speed =  1.0082179186041516
Speed =  1.0148454348557825
Speed =  1.021165020110523
Speed =  1.027382789957671
Speed =  1.0345391306293372
Speed =  1.0392698996508385
Speed =  1.046029045697574
Speed =  1.0484561806963295
Speed =  1.0548270281171235
Speed =  1.0601725257202146
Speed =  1.0655461594523359
Speed =  1.0682811276958295
Speed =  1.072199569713884
Speed =  1.0692772020504617
Speed =  1.063620895644019
Speed =  1.0563631507325084
Speed =  1.038693111179392
Speed =  1.0278967767615745
Speed =  1.016965118899884
Speed =  1.005939001508342
Speed =  0.9959994096621726
Speed =  0.9887911850021868
Speed =  0.9835712237512201
Speed =  0.9801275903917667
Speed =  0.9804408986165545
Speed =  0.9835975432354409
Speed =  0.985691656081125
Speed =  0.9878506739549031
Speed =  0.9852035353230785
Speed =  0.9846983859971101
Speed =  0.9852124831340587
Speed =  0.983109420034721
Speed =  0.9831450157485706
Speed =  0.9816173538544877
Speed =  0.9832842865700864
Speed =  0.9844005542179434
Speed =  0.9854290631475654
Speed =  0.9845060909587287
Speed =  0.9826845345807331
Speed =  0.9803940068401357
Speed =  0.9781721497349141
Speed =  0.9808056832365282
Speed =  0.978981564710877
Speed =  0.9804806046769048
Speed =  0.984146638542177
Speed =  0.9846916825860115
Speed =  0.9828079965766486
Speed =  0.9825469004854254
Speed =  0.9824725642474279
Speed =  0.9814702470811196
Speed =  0.9800767851510425
Speed =  0.9689771074271304
Speed =  0.9610906431552491
Speed =  0.9570268958119212
Speed =  0.9570911918696077
Speed =  0.9614856697008162
Speed =  0.9645062284405554
Speed =  0.9671654463058285
Speed =  0.9662357067722922
Speed =  0.9695684039338686
Speed =  0.9724998675618821
Speed =  0.9695878669230468
Speed =  0.9670017162168233
Speed =  0.9601773813833147
Speed =  0.9565340199364039
Speed =  0.9532098856250095
Speed =  0.9508883063863666
Speed =  0.9470830787256875
Speed =  0.9458025815813136
Speed =  0.9455305183174668
Speed =  0.9470283241260605
Speed =  0.9507409671569803
Speed =  0.9543177905610258
Speed =  0.9560363969858329
Speed =  0.9520229162789025
Speed =  0.9513116391033637
Speed =  0.9489254426417244
Speed =  0.9422547484954845
Speed =  0.937409671566535
Speed =  0.9358528742267955
Speed =  0.9367160077988357
Speed =  0.9371884457715035
Speed =  0.9356449379569773
Speed =  0.9362942873383783
Speed =  0.9365436732217286
Speed =  0.9406336221540725
Speed =  0.9376574007610838
Speed =  0.9394521727946993
Speed =  0.940553651104238
Speed =  0.9424251748320592
Speed =  0.9456173861110175
Speed =  0.9518706624406715
Speed =  0.9561319045354907
Speed =  0.959119049998103
Speed =  0.9591320188942398
Speed =  0.9563435565362403
Speed =  0.9547918787889461
Speed =  0.9538760394377308
Speed =  0.9533391913651156
Speed =  0.9527913473365283
Speed =  0.9518175466644252
Speed =  0.9503214831949736
Speed =  0.9518661759451793
Speed =  0.9529139877575125
Speed =  0.9500958583036807
Speed =  0.9494303351739745
Speed =  0.9494332331720698
Speed =  0.9533381322205087
Speed =  0.9568877197541411
Speed =  0.9635931113241809
Speed =  0.9659595870239753
Speed =  0.9683580455999696
Speed =  0.9671334737322103
Speed =  0.9643085722548135
Speed =  0.961038771737092
Speed =  0.9568353585584796
Speed =  0.9539908237483746
Speed =  0.9563802115754603
Speed =  0.9592633454863406
Speed =  0.9608742173399945
Speed =  0.9640048334431751
Speed =  0.9641066720443814
Speed =  0.9669780765852082
Speed =  0.9684776776092524
Speed =  0.9696092114653341
Speed =  0.9684474336773505
Speed =  0.9660913394137227
Speed =  0.9678525522438409
Speed =  0.9693727242947071
Speed =  0.9681083299629142
Speed =  0.9703259534240841
Speed =  0.9726588839931817
Speed =  0.972602262282243
Speed =  0.9722333680569709
Speed =  0.9707905110310255
Speed =  0.9679500250145512
Speed =  0.9669610054205761
Speed =  0.9643283893772026
Speed =  0.9621976867169195
Speed =  0.9615465756958569
Speed =  0.9609454752555779
Speed =  0.9607194882860299
Speed =  0.962449755712844
Speed =  0.9616967606779167
Speed =  0.962630088340959
Speed =  0.9643497223893024
Speed =  0.9647577880657332
Speed =  0.9667913230935316
Speed =  0.9703368543521632
Speed =  0.9727241667044934
Speed =  0.9723236006707464
Speed =  0.973908810130367
Speed =  0.9704860662300075
Speed =  0.9660985600110429
Speed =  0.9641024407551472
Speed =  0.9618703963984692
Speed =  0.9611913030088817
Speed =  0.9572105618309187
Speed =  0.9576113439870991
Speed =  0.9561760866659839
Speed =  0.9548543497652745
Speed =  0.9520841835353088
Speed =  0.9491826079797934
Speed =  0.9468032753448485
Speed =  0.9491127157034168
Speed =  0.9534788573777548
Speed =  0.9545759664401442
Speed =  0.9559901245887114
Speed =  0.9547547474702417
Speed =  0.9546545380381941
Speed =  0.9569971536299074
Speed =  0.9579618296046273
Speed =  0.9590776263583248
Speed =  0.9616237319938081
Speed =  0.9634016567321112
Speed =  0.96342587100157
Speed =  0.9609916380286833
Speed =  0.9618145425664467
Speed =  0.9643807486567323
Speed =  0.9653949749502808
Speed =  0.9672850001339675
Speed =  0.9683478339456937
Speed =  0.9713869858209516
Speed =  0.9689330268621942
Speed =  0.9717761251786255
Speed =  0.9742083074324855
Speed =  0.9768655248957021
Speed =  0.9774953780992232
Speed =  0.9786354404177807
Speed =  0.9816580779069021
Speed =  0.9786633794986437
Speed =  0.9757069455902806
Speed =  0.9770823514162058
Speed =  0.9756393963644892
Speed =  0.9722783275960464
Speed =  0.9730265198382186
Speed =  0.9714349212931112
Speed =  0.9696807107803581
Speed =  0.9686178895196014
Speed =  0.9627305670642299
Speed =  0.962366062841591
Speed =  0.9595144156551965
Speed =  0.9604756835202783
Speed =  0.9611119088617054
Speed =  0.9617210334715862
Speed =  0.9574174933739151
Speed =  0.9577909438284585
Speed =  0.9578021951781257
Speed =  0.9562675573747645
Speed =  0.9556031079751462
Speed =  0.9529774312997875
Speed =  0.9550762033956071
Speed =  0.9524837549363556
Speed =  0.9563010798131674
Speed =  0.9550200686659476
Speed =  0.9558157454663911
Speed =  0.9549556556223282
Speed =  0.9580690544638176
Speed =  0.9580056904068976
Speed =  0.956722828200103
Speed =  0.9580234453108176
Speed =  0.9633644699536166
Speed =  0.9636988128513669
Speed =  0.9656757544004568
Speed =  0.9673352054476588
Speed =  0.9679619182051566
Speed =  0.9663243797835395
Speed =  0.9707631534407003
Speed =  0.9732859490438976
Speed =  0.9745278560573026
Speed =  0.9719828514298874
Speed =  0.9746994931362756
Speed =  0.9726115054655337
Speed =  0.9721630005503795
Speed =  0.972492667591084
Speed =  0.973169749787678
Speed =  0.971903453708507
Speed =  0.971194163612189
Speed =  0.971049784224015
Speed =  0.9722928347172552
Speed =  0.970864547443427
Speed =  0.9693581130911498
Speed =  0.9702891667963361
Speed =  0.9683236337900509
Speed =  0.9689692594672241
Speed =  0.9649135590921455
Speed =  0.9616989111910095
Speed =  0.9588776523553068
Speed =  0.9575356774402201
Speed =  0.95846810092655
Speed =  0.9582996880256529
Speed =  0.9570944247565025
Speed =  0.9555431935577601
Speed =  0.9536535965932071
Speed =  0.9513271138412697
Speed =  0.954981714017127
Speed =  0.9575047972800215
Speed =  0.9591641912797514
Speed =  0.9624996928873066
Speed =  0.9619025401663525
Speed =  0.9603943884035933
Speed =  0.9603683500258059
Speed =  0.9588521794211347
Speed =  0.9550777759077325
Speed =  0.95695482827192
Speed =  0.9547979150041811
Speed =  0.9577520182107973
Speed =  0.9576252757976169
Speed =  0.9575620926426789
Speed =  0.9597690106632418
Speed =  0.9606391934734638
Speed =  0.9626263486735502
Speed =  0.9655720758385369
Speed =  0.9661196387285234
Speed =  0.9665661740276615
Speed =  0.9694505006694941
Speed =  0.9696059815990057
Speed =  0.9709934976176007
Speed =  0.9690227317989318
Speed =  0.9702201493527262
Speed =  0.9713451895161994
Speed =  0.9723979410187608
Speed =  0.9730581673220112
Speed =  0.9726195488495479
Speed =  0.9709035677068991
Speed =  0.9714714826523666
Speed =  0.9714344565534445
Speed =  0.9734568407893625
Speed =  0.9732806265086983
Speed =  0.9725291083188532
Speed =  0.9711380019040317
Speed =  0.9719891021752826
Speed =  0.9695451749215359
Speed =  0.9648464578180782
Speed =  0.9638518895805573
Speed =  0.962010029235548
Speed =  0.9588757702740129
Speed =  0.957782046681219
Speed =  0.9562241617699052
Speed =  0.956150738749576
Speed =  0.9566287122146987
Speed =  0.9557601402571603
Speed =  0.9573317293527445
Speed =  0.9579274678942313
Speed =  0.9607178371451033
Speed =  0.9566511977609607
Speed =  0.955275493343179
Speed =  0.9576153098097926
Speed =  0.9559717019386151
Speed =  0.9555360082539757
Speed =  0.9522657929955914
Speed =  0.9514375513286394
Speed =  0.9528993866711671
Speed =  0.9558659302668339
Speed =  0.9569946229303717
Speed =  0.9600526757174644
Speed =  0.9605005535658204
Speed =  0.9624851517549623
Speed =  0.9640040299888611
Speed =  0.964215990037172
Speed =  0.9636710129179367
Speed =  0.9632010289655472
Speed =  0.9649084445941934
Speed =  0.9668987572313804
Speed =  0.9670209345430681
Speed =  0.967753407519138
Speed =  0.970545646763627
Speed =  0.9727835677614377
Speed =  0.971957756399626
Speed =  0.9743259629278745
Speed =  0.9719395912507285
Speed =  0.969455643245425
Speed =  0.9704332160484077
Speed =  0.9702336180867452
Speed =  0.9692180527383919
Speed =  0.9691278706557812
Speed =  0.9696397651685043
Speed =  0.9691308432027298
Speed =  0.9665165473848989
Speed =  0.9658279907530223
Speed =  0.967246335936329
Speed =  0.9663845047468309
Speed =  0.9637300317506141
Speed =  0.9629165914220882
Speed =  0.9621885292744319
Speed =  0.9620785636843027
Speed =  0.9614819691738958
Speed =  0.9643630907993969
Speed =  0.9658166909835901
Speed =  0.9645263894198154
Speed =  0.961487170855257
Speed =  0.9609688614931837
Speed =  0.9602317499810294
Speed =  0.9606253497852284
Speed =  0.9586327910017843
Speed =  0.9619245939331289
Speed =  0.9596582884585736
Speed =  0.9608881369809067
Speed =  0.9596599769255337
Speed =  0.9592578691167437
Speed =  0.9592459779713184
Speed =  0.9588090070219165
Speed =  0.9593182517196683
Speed =  0.9578261838900882
Speed =  0.959297936061008
Speed =  0.9590093544873793
Speed =  0.960682633707907
Speed =  0.9612549175348263
Speed =  0.9591344349642981
Speed =  0.9604358153535675
Speed =  0.9620083098120487
Speed =  0.9592291409656473
Speed =  0.9600599387140515
Speed =  0.9589238848774839
Speed =  0.9584115009270332
Speed =  0.9578528688526537
Speed =  0.9591459914421322
Speed =  0.9636091476962705
Speed =  0.964836099033794
Speed =  0.9649311960416256
Speed =  0.9688368196303286
Speed =  0.9683355116278773
Speed =  0.9705678827982462
Speed =  0.9694554215936318
Speed =  0.968184000581248
Speed =  0.9666337027838429
Speed =  0.9660463747222436
Speed =  0.967025289229392
Speed =  0.9677718707928504
Speed =  0.9663697489897277
Speed =  0.9689992740392112
Speed =  0.969348496461046
Speed =  0.967294959784865
Speed =  0.9679459639490678
Speed =  0.9668808650707058
Speed =  0.9667858554932319
Speed =  0.9652538598890815
Speed =  0.9652350642799186
Speed =  0.9644952853208959
Speed =  0.9670327135571574
Speed =  0.9660081161459689
Speed =  0.9652858981379473
Speed =  0.9662926645428653
Speed =  0.9647244729771762
Speed =  0.9644796846629382
Speed =  0.9658427835026188
Speed =  0.9657212583813192
Speed =  0.9645217623425926
Speed =  0.9610752051304697
Speed =  0.9584390116685408
Speed =  0.9581347821441174
Speed =  0.9565874630356173
Speed =  0.9541656360016613
Speed =  0.9551414818695383
Speed =  0.9563345374157205
Speed =  0.9578496060245014
Speed =  0.961487536806304
Speed =  0.9637155334954461
Speed =  0.9656552672951414
Speed =  0.9672073253126054
Speed =  0.9699072461575983
Speed =  0.9673340712657514
Speed =  0.9669799563439407
Speed =  0.9628375778223266
Speed =  0.9668688752972349
Speed =  0.9670478579156646
Speed =  0.9660108449301318
Speed =  0.9653916985481586
Speed =  0.9662690233845962
Speed =  0.9653415831489587
Speed =  0.9626593886591295
Speed =  0.9621704120498393
Speed =  0.9616626777065536
Speed =  0.9639162866988499
Speed =  0.9640637710252866
Speed =  0.9624062136517759
Speed =  0.9628100272911619
Speed =  0.9622240433612941
Speed =  0.9622581181680938
Speed =  0.9607455127401638
Speed =  0.9636696724143407
Speed =  0.9614654334191134
Speed =  0.9608441327411004
Speed =  0.9579449476248988
Speed =  0.9596160509162639
Speed =  0.958440358042141
Speed =  0.9589799236593306
Speed =  0.9604899682344699
Speed =  0.9612862457142434
Speed =  0.9624412653889713
Speed =  0.9628014698974039
Speed =  0.9636305618209353
Speed =  0.9633284475526058
